CursusID,VestCode,Nr admgrp,Opl,Cursustype,Code,Naam,Uitwisselingscodes,Sem.,Begindatum,Einddatum,Registratiedatum,AtlLT,AtlContact,AtlIndArbeid,AtlDelib,Lesdagen,Lokaal,Lesgever,Atl 3'den,Atl HvN,IC,HIC,Max,IG,Kost,Fin. bron,Minprocent,Opmerking,Delibdatum1,Delibdatum2,Boekjaar1,Boekjaar2,Gecreëerd,Coördinatoren,Organisatievorm,Nr eenheden
33841,1530,772,TKO - AAV,C,M1614N120000232,S1 do(nm)/vr(nm) Engels 4 B,20160293,1,15-12-16,29-01-17,30-12-16,40,30,0,0,do (nm), vr (nm),52,Montero-Campos Rosaria,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 12:01,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104960
33837,1530,772,TKO - AAV,C,M1614N120000228,S1 do(nm)/vr(nm) Engels 4 M,20160289,1,15-12-16,29-01-17,30-12-16,40,30,0,0,do (nm), vr (nm),52,Montero-Campos Rosaria,0,0,1,1,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 10:51,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104956
33819,1530,772,TKO - AAV,C,M1614V120000197,S1 do(vm)/vr(vm) Cultuur B,20160271,1,17-11-16,29-01-17,11-12-16,40,30,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 10:55,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104976
33818,1530,772,TKO - AAV,C,M1614V120000196,S1 do(vm)/vr(vm) Cultuur M,20160270,1,17-11-16,29-01-17,11-12-16,40,30,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,14,14,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 10:52,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104975
33814,1530,772,TKO - AAV,C,M1614V120000193,S1 do(vm)/vr(vm) ICT 2 B,20160267,1,01-09-16,13-11-16,25-09-16,20,7,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 21:02,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104970
33813,1530,772,TKO - AAV,C,M1614V120000192,S1 do(vm)/vr(vm) ICT 2 M,20160266,1,01-09-16,13-11-16,25-09-16,20,7,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,16,16,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 21:00,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104967
33821,1530,772,TKO - AAV,C,M1614V120000199,S1 do(vm)/vr(vm) ICT 3 B,20160273,1,17-11-16,29-01-17,11-12-16,20,7,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 10:59,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104971
33820,1530,772,TKO - AAV,C,M1614V120000198,S1 do(vm)/vr(vm) ICT 3 M,20160272,1,17-11-16,29-01-17,11-12-16,20,7,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,13,13,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 10:57,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104968
33812,1530,772,TKO - AAV,C,M1614V120000191,S1 do(vm)/vr(vm) Maatschappij B,20160265,1,01-09-16,13-11-16,25-09-16,40,30,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 20:55,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104986
33811,1530,772,TKO - AAV,C,M1614V120000190,S1 do(vm)/vr(vm) Maatschappij M,20160264,1,01-09-16,13-11-16,25-09-16,40,30,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,16,16,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 20:28,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104985
33816,1530,772,TKO - AAV,C,M1614V120000195,S1 do(vm)/vr(vm) Organisatie&Samenwerking B-deel1,20160269,1,01-09-16,13-11-16,25-09-16,40,30,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 21:05,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104978
33815,1530,772,TKO - AAV,C,M1614V120000194,S1 do(vm)/vr(vm) Organisatie&samenwerking M-deel1,20160268,1,01-09-16,13-11-16,25-09-16,40,30,0,0,do (vm), vr (vm),52,Jermei Hilde,0,0,16,16,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 21:04,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104977
35130,1530,772,TKO - AAV,C,M1613A120000811,S1 ICT 3 M FLEX,20162060,1,01-09-16,29-01-17,21-10-16,20,20,0,0,,,Jermei Hilde,0,0,7,7,0,0,00,0,00,Decretaal,50,,,,0,00,0,00,16-06-16 19:01,,Volledig contactonderwijs,104968
33846,1530,772,TKO - AAV,C,M1611A120000240,S1 ma(av) ICT 2 B,20160298,1,01-09-16,29-01-17,21-10-16,20,5,0,0,ma (av),3,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 12:36,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104970
33843,1530,772,TKO - AAV,C,M1611A120000236,S1 ma(av) ICT 2 M,20160295,1,01-09-16,29-01-17,21-10-16,20,5,0,0,ma (av),3,Jermei Hilde,0,0,9,9,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 12:17,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104967
33845,1530,772,TKO - AAV,C,M1611A120000238,S1 ma(av) Maatschappij B,20160297,1,01-09-16,29-01-17,21-10-16,40,30,0,0,ma (av),3,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 12:35,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104986
33842,1530,772,TKO - AAV,C,M1611A120000235,S1 ma(av) Maatschappij M,20160294,1,01-09-16,29-01-17,21-10-16,40,30,0,0,ma (av),3,Jermei Hilde,0,0,9,9,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 12:16,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104985
33847,1530,772,TKO - AAV,C,M1611A120000241,S1 ma(av) Organisatie&Samenwerking B - deel 1,20160299,1,01-09-16,29-01-17,21-10-16,40,30,0,0,ma (av),3,Jermei Hilde,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 12:37,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104978
33844,1530,772,TKO - AAV,C,M1611A120000237,S1 ma(av) Organisatie&Samenwerking M - deel 1,20160296,1,01-09-16,29-01-17,21-10-16,40,30,0,0,ma (av),3,Jermei Hilde,0,0,9,9,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 12:24,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104977
33827,1530,772,TKO - AAV,C,M1611N120000205,S1 ma(nm) Nederlands 2 B,20160279,1,01-09-16,29-01-17,21-10-16,80,60,0,0,ma (nm),27,Wagemans Lieve,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 11:14,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104983
33826,1530,772,TKO - AAV,C,M1611N120000204,S1 ma(nm) Nederlands 2 M,20160278,1,01-09-16,29-01-17,21-10-16,80,60,0,0,ma (nm),27,Wagemans Lieve,0,0,14,14,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 11:13,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104981
33802,1530,772,TKO - AAV,C,M1611V120000177,S1 ma(vm) Basis Nederlands,20160255,1,01-09-16,07-11-16,23-09-16,40,30,0,0,ma (vm),52,Vranken Dirk,0,0,21,21,24,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 19:10,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104979
33803,1530,772,TKO - AAV,C,M1611V120000178,S1 ma(vm) ICT 1,20160256,1,01-09-16,07-11-16,23-09-16,20,5,0,0,ma (vm),52,Vranken Dirk,0,0,19,19,24,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 19:13,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104966
33805,1530,772,TKO - AAV,C,M1611V120000180,S1 ma(vm) Wetenschappen B,20160258,1,14-11-16,29-01-17,09-12-16,40,30,0,0,ma (vm),27,Jermei Hilde,0,0,0,0,24,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 19:18,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104973
33804,1530,772,TKO - AAV,C,M1611V120000179,S1 ma(vm) Wetenschappen M,20160257,1,14-11-16,29-01-17,09-12-16,40,30,0,0,ma (vm),27,Jermei Hilde,0,0,19,19,24,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 19:16,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104972
35576,1530,772,TKO - AAV,C,M1613A120000850,S1 organisatie&samenwerking,20162685,1,01-09-16,31-01-17,21-10-16,40,10,0,0,,,,0,0,4,4,0,0,00,0,00,Decretaal,50,,,,0,00,0,00,25-08-16 20:44,,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104977
33856,1530,772,TKO - AAV,C,M1613A120000253,S1 wo(av) Basis Wiskunde,20160308,1,01-09-16,13-11-16,25-09-16,40,30,0,0,wo (av),3,Ates Zekai,0,0,14,14,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 16:16,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104961
33858,1530,772,TKO - AAV,C,M1613A120000255,S1 wo(av) Wiskunde 2 B,20160310,1,14-11-16,29-01-17,09-12-16,40,30,0,0,wo (av),3,Ates Zekai,0,0,3,3,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 16:34,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104965
33857,1530,772,TKO - AAV,C,M1613A120000254,S1 wo(av) Wiskunde 2 M,20160309,1,13-11-16,29-01-17,08-12-16,40,30,0,0,wo (av),3,Ates Zekai,0,0,12,12,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-05-16 16:33,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104963
33833,1530,772,TKO - AAV,C,M1613N120000211,S1 wo(nm) Wiskunde 1 B,20160285,1,01-09-16,29-01-17,21-10-16,80,60,0,0,wo (nm),27,Ates Zekai,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 12:20,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104964
33832,1530,772,TKO - AAV,C,M1613N120000210,S1 wo(nm) Wiskunde 1 M,20160284,1,01-09-16,29-01-17,21-10-16,80,60,0,0,wo (nm),27,Ates Zekai,0,0,10,10,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 12:19,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104962
33810,1530,772,TKO - AAV,C,M1613V120000185,S1 wo(vm) Nederlands 1 B,20160263,1,01-09-16,29-01-17,21-10-16,80,60,0,0,wo (vm),52,Vranken Dirk,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 20:13,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104982
33809,1530,772,TKO - AAV,C,M1613V120000184,S1 wo(vm) Nederlands 1 M,20160262,1,01-09-16,29-01-17,21-10-16,80,60,0,0,wo (vm),52,Vranken Dirk,0,0,21,21,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,28-04-16 20:10,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104980
33823,1530,772,TKO - AAV,C,M1616V120000201,S1 za(vm) Engels 1 B,20160275,1,01-09-16,13-11-16,25-09-16,40,30,0,0,za (vm),52,Montero-Campos Rosaria,0,0,1,1,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 11:09,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104957
33822,1530,772,TKO - AAV,C,M1616V120000200,S1 za(vm) Engels 1 M,20160274,1,01-09-16,13-11-16,25-09-16,40,30,0,0,za (vm),52,Montero-Campos Rosaria,0,0,18,18,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 11:04,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104953
33825,1530,772,TKO - AAV,C,M1616V120000203,S1 za(vm) Engels 2 B,20160277,1,19-11-16,29-01-17,12-12-16,40,30,0,0,za (vm),52,Montero-Campos Rosaria,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 11:11,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104958
33824,1530,772,TKO - AAV,C,M1616V120000202,S1 za(vm) Engels 2 M,20160276,1,19-11-16,29-01-17,12-12-16,40,30,0,0,za (vm),52,Montero-Campos Rosaria,0,0,0,0,16,0,00,0,00,Decretaal,50,,,,0,00,0,00,30-04-16 11:10,Garré Tim,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104954
34857,1530,772,TKO - AAV,C,M1624A120000753,S2 do(av) Nederlands 2 B,20161622,1,02-03-17,30-06-17,11-04-17,80,50,0,0,do (av),3,Vranken Dirk,0,0,0,0,17,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-06-16 15:09,,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104983
34855,1530,772,TKO - AAV,C,M1624A120000751,S2 do(av) Nederlands 2 M,20161620,2,02-03-17,30-06-17,11-04-17,80,50,0,0,do (av),3,Vranken Dirk,0,0,8,8,17,0,00,0,00,Decretaal,50,,,,0,00,0,00,02-06-16 14:51,,Gecombineerd onderwijs dat in aanmerking komt voor berekening van lesurencursist,104981
34659,1530,10016,TUIN-HAPT,C,M1611A120000555,JR-1 ma(av) 1x/14d Kruidenkennis Beginnner KOPPEL,20161415,1,01-09-16,30-06-17,21-11-16,40,40,0,0,ma (av),9,Catalano Francesco,0,0,11,11,14,60,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 20:26,,Volledig contactonderwijs,107611
34661,1530,10016,TUIN-HAPT,C,M1611A120000557,JR-2 ma(av) 1x/14d Kruidenkennis Gevorderde KOPPEL,20161417,1,01-09-16,30-06-17,12-12-16,40,40,0,0,ma (av),9,Catalano Francesco,0,0,6,6,14,60,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 20:31,,Volledig contactonderwijs,107611
34514,1530,10016,TUIN-HAPT,C,M1612D120000412,S1 di(dag) Aanleg grasvelden,20161203,1,20-09-16,18-10-16,27-09-16,40,40,0,0,di (vm), di (nm),76,Jacobs Michaël,0,0,5,5,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:59,,Volledig contactonderwijs,107624
34757,1530,10016,TUIN-HAPT,C,M1611A12R00020,S1 ma(av): Tuinontwerp A/B/C,20161521,1,01-09-16,29-01-17,10-10-16,80,80,0,0,ma (av),26,Hoebers Luc,0,0,5,5,16,120,00,0,00,Decretaal,50,,,,0,00,0,00,27-05-16 15:37,,Volledig contactonderwijs,107629
34503,1530,10016,TUIN-HAPT,C,M1611D120000401,S1 ma(dag) Tuinverhardingen,20161192,1,19-09-16,17-10-16,26-09-16,40,40,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,7,7,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:34,,Volledig contactonderwijs,107622
34509,1530,10016,TUIN-HAPT,C,M1621D120000407,S2 ma(dag) Tuinverhardingen,20161198,2,13-03-17,24-04-17,20-03-17,40,40,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,1,1,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:47,,Volledig contactonderwijs,107622
34660,1530,10015,TUIN-HOPT,C,M1611A120000556,JR-1 ma(av) 1x/14d Kruidenkennis Beginnner KOPPEL,20161416,1,01-09-16,30-06-17,21-11-16,40,40,0,0,ma (av),9,Catalano Francesco,0,0,10,10,14,60,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 20:27,,Volledig contactonderwijs,107595
34662,1530,10015,TUIN-HOPT,C,M1611A120000558,JR-1 ma(av) 1x/14d Kruidenkennis gevorderd KOPPEL,20161418,1,01-09-16,30-06-17,12-12-16,40,40,0,0,ma (av),9,Catalano Francesco,0,0,5,5,14,60,00,0,00,Decretaal,50,,,,0,00,0,00,23-05-16 20:32,,Volledig contactonderwijs,107595
34519,1530,10015,TUIN-HOPT,C,M1612D120000425,S1 di(dag) Kettingzaaggebruik A,20161208,1,05-12-16,17-01-17,13-12-16,20,20,0,0,di (vm), di (nm),76,Jacobs Michaël,0,0,5,5,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 09:26,,Volledig contactonderwijs,107605
34520,1530,10015,TUIN-HOPT,C,M1612D120000426,S1 di(dag) Kettingzaaggebruik B,20161209,1,05-12-16,17-01-17,13-12-16,20,20,0,0,di (vm), di (nm),76,Jacobs Michaël,0,0,5,5,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 09:27,,Volledig contactonderwijs,107606
34516,1530,10015,TUIN-HOPT,C,M1612D120000414,S1 di(dag) Snoeitechnieken voor onderhoud,20161205,1,25-10-16,28-11-16,08-11-16,20,20,0,0,di (vm), di (nm),76,Jacobs Michaël,0,0,2,2,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 22:11,,Volledig contactonderwijs,107601
34517,1530,10015,TUIN-HOPT,C,M1612D120000415,S1 di(dag) Veilig en ergonomie in de tuinbouw,20161206,1,25-10-16,28-11-16,08-11-16,20,20,0,0,di (vm), di (nm),76,Jacobs Michaël,0,0,2,2,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 22:16,,Volledig contactonderwijs,107596
34511,1530,10015,TUIN-HOPT,C,M1611A120000409,S1 ma(av) Plantenkennis A,20161200,1,05-09-16,29-01-17,10-10-16,40,40,0,0,ma (av),76,Jacobs Michaël,0,0,5,5,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:52,,Volledig contactonderwijs,107595
34512,1530,10015,TUIN-HOPT,C,M1611A120000410,S1 ma(av) Snoeitechnieken voor aanleg en onderhoud,20161201,1,01-09-16,29-01-17,10-10-16,20,20,0,0,ma (av),76,Jacobs Michaël,0,0,5,5,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:54,,Volledig contactonderwijs,107600
34513,1530,10015,TUIN-HOPT,C,M1611A120000411,S1 ma(av) Snoeitechnieken voor onderhoud,20161202,1,01-09-16,29-01-17,10-10-16,20,20,0,0,ma (av),76,Jacobs Michaël,0,0,5,5,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:55,,Volledig contactonderwijs,107601
34506,1530,10015,TUIN-HOPT,C,M1611D120000404,S1 ma(dag) Kettingzaaggebruik A,20161195,1,05-12-16,16-01-17,12-12-16,20,20,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,3,3,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:41,,Volledig contactonderwijs,107605
34507,1530,10015,TUIN-HOPT,C,M1611D120000405,S1 ma(dag) Kettingzaaggebruik B,20161196,1,05-12-16,16-01-17,12-12-16,20,20,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,3,3,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:42,,Volledig contactonderwijs,107606
34504,1530,10015,TUIN-HOPT,C,M1611D120000402,S1 ma(dag) Machinegebruik,20161193,1,24-10-16,28-11-16,07-11-16,20,20,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,4,4,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:37,,Volledig contactonderwijs,107598
34505,1530,10015,TUIN-HOPT,C,M1611D120000403,S1 ma(dag) Machineonderhoud,20161194,1,24-10-16,28-11-16,07-11-16,20,20,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,4,4,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:38,,Volledig contactonderwijs,107599
34521,1530,10015,TUIN-HOPT,C,M1613A120000427,S1 wo(av) Tuinonderhoud A,20161210,1,01-09-16,31-01-17,12-10-16,40,40,0,0,wo (av),76,Jacobs Michaël,0,0,0,0,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 09:54,,Volledig contactonderwijs,107607
34522,1530,10015,TUIN-HOPT,C,M1613A120000428,S1 wo(av) Tuinonderhoud B,20161211,1,01-09-16,31-01-17,12-10-16,40,40,0,0,wo (av),76,Jacobs Michaël,0,0,0,0,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 09:55,,Volledig contactonderwijs,107608
35135,1530,10015,TUIN-HOPT,C,M1613D120000815,S1 wo(dag) Plantenkennis HEBE,20162066,1,05-10-16,09-11-16,12-10-16,40,40,0,0,wo (vm), wo (nm),76,Jacobs Michaël,0,0,12,12,14,60,00,0,00,Decretaal,50,,,,0,00,0,00,20-06-16 14:27,,Volledig contactonderwijs,107595
34523,1530,10015,TUIN-HOPT,C,M1613D120000429,S1 wo(dag) Snoeien van jonge bomen,20161212,1,07-12-16,18-01-17,14-12-16,20,20,0,0,wo (vm), wo (nm),76,Jacobs Michaël,0,0,2,2,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 09:59,,Volledig contactonderwijs,107600
34524,1530,10015,TUIN-HOPT,C,M1613D120000430,S1 wo(dag) Snoeien van jonge bomen,20161213,1,07-12-16,18-01-17,14-12-16,20,20,0,0,wo (vm), wo (nm),76,Jacobs Michaël,0,0,2,2,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 10:00,,Volledig contactonderwijs,107601
34527,1530,10015,TUIN-HOPT,C,M1616V120000436,S1 za(vm) Snoeien in de sierteelt najaarsnoei,20161214,1,01-09-16,29-01-17,15-10-16,20,20,0,0,za (vm),76,Jacobs Michaël,0,0,8,8,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 10:06,,Volledig contactonderwijs,107600
34530,1530,10015,TUIN-HOPT,C,M1616V120000439,S1 za(vm) Snoeien in de sierteelt najaarsnoei,20161217,1,01-09-16,29-01-17,15-10-16,20,20,0,0,za (vm),76,Jacobs Michaël,0,0,8,8,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 10:08,,Volledig contactonderwijs,107596
34529,1530,10015,TUIN-HOPT,C,M1616V120000438,S1 za(vm) Snoeien in de sierteelt najaarsnoei,20161216,1,01-09-16,29-01-17,15-10-16,20,20,0,0,za (vm),76,Jacobs Michaël,0,0,8,8,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 10:08,,Volledig contactonderwijs,107604
34528,1530,10015,TUIN-HOPT,C,M1616V120000437,S1 za(vm) Snoeien in de sierteelt najaarsnoei,20161215,1,01-09-16,29-01-17,15-10-16,20,20,0,0,za (vm),76,Jacobs Michaël,0,0,8,8,11,30,00,0,00,Decretaal,50,,,,0,00,0,00,21-05-16 10:06,,Volledig contactonderwijs,107601
34510,1530,10014,TUIN-TA,C,M1621D120000408,S2 ma(dag) Snoeitechn. voor de tuinbouw (hagen),20161199,2,15-05-17,12-06-17,22-05-17,40,40,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,1,1,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:50,,Volledig contactonderwijs,107581
34508,1530,10014,TUIN-TA,C,M1621D120000406,S2 ma(dag) Snoeitechnieken voor de tuinbouw,20161197,2,30-01-17,06-03-17,06-02-17,40,40,0,0,ma (vm), ma (nm),76,Jacobs Michaël,0,0,1,1,11,60,00,0,00,Decretaal,50,,,,0,00,0,00,19-05-16 21:45,,Volledig contactonderwijs,107581
34789,1530,640,Wijnkenner,C,M1611A120000710,S1 ma(av) Algemene Wijnkennis,20161561,1,01-09-16,29-01-17,10-10-16,80,80,0,0,ma (av),Stille R,Cuijvers Patrick,0,0,5,5,17,120,00,80,00,Decretaal,50,,,,0,00,0,00,28-05-16 12:49,,Volledig contactonderwijs,104460
34731,1530,382,ZwareMotor,C,M1612A120000583,JR-1 di(av) Beperkt Onderhoud,20161487,1,01-09-16,30-06-17,06-12-16,60,60,0,0,di (av),ZwareMot,L''homme Paul,0,0,7,7,16,90,00,0,00,Decretaal,50,,,,0,00,0,00,26-05-16 21:18,,Volledig contactonderwijs,102613
34730,1530,382,ZwareMotor,C,M1612A120000582,JR-1 di(av) Frequente Herstellingen 1,20161486,1,01-09-16,30-06-17,06-12-16,120,120,0,0,di (av),ZwareMot,L''homme Paul,0,0,7,7,16,180,00,0,00,Decretaal,50,,,,0,00,0,00,26-05-16 21:16,,Volledig contactonderwijs,102614
33641,1530,382,ZwareMotor,C,M1613A120000103,JR-1 VESPA 1 wo(av) Beperkt Onderhoud,20160117,1,01-09-16,30-06-17,30-11-16,60,60,0,0,wo (av),ZwareMot,Usai Piero,0,0,12,12,16,90,00,0,00,Decretaal,50,,,,0,00,0,00,10-03-16 19:53,,Volledig contactonderwijs,102613
33640,1530,382,ZwareMotor,C,M1613A120000102,JR-1 VESPA 1 wo(av) Frequente Herstellingen 1,20160116,1,01-09-16,30-06-17,30-11-16,120,120,0,0,wo (av),ZwareMot,Usai Piero,0,0,12,12,16,180,00,0,00,Decretaal,50,,,,0,00,0,00,10-03-16 19:52,,Volledig contactonderwijs,102614
33639,1530,382,ZwareMotor,C,M1613A120000101,JR-2 VESPA 2 do(av) Basis Metaal,20160115,1,01-09-16,30-06-17,01-12-16,40,40,0,0,do (av),ZwareMot,Usai Piero,0,0,14,14,16,60,00,0,00,Decretaal,50,,,,0,00,0,00,10-03-16 19:48,,Volledig contactonderwijs,102612
33638,1530,382,ZwareMotor,C,M1613A120000100,JR-2 VESPA 2 do(av) Frequente Herstellingen 2,20160114,1,01-09-16,30-06-17,01-12-16,120,120,0,0,do (av),ZwareMot,Usai Piero,0,0,14,14,16,180,00,0,00,Decretaal,50,,,,0,00,0,00,10-03-16 19:47,,Volledig contactonderwijs,102615
34733,1530,382,ZwareMotor,C,M1613A120000585,JR-2 wo(av) Basis Metaal,20161489,1,01-09-16,30-06-17,07-12-16,40,40,0,0,wo (av),ZwareMot,L''homme Paul,0,0,8,8,16,60,00,0,00,Decretaal,50,,,,0,00,0,00,26-05-16 21:27,,Volledig contactonderwijs,102612
